燃煤,2023-05-07 10:40,9553.6,36.390%
燃煤,2023-05-07 10:50,9560.0,36.142%
燃煤,2023-05-07 11:00,9557.0,35.857%
燃煤,2023-05-07 11:10,9551.6,36.298%
燃煤,2023-05-07 11:20,9579.7,35.762%
燃煤,2023-05-07 11:30,9612.8,35.804%
燃煤,2023-05-07 11:40,9578.5,35.690%
燃煤,2023-05-07 11:50,9573.7,35.848%
燃煤,2023-05-07 12:00,9580.1,36.339%
燃煤,2023-05-07 12:10,9548.7,35.889%
燃煤,2023-05-07 12:20,9524.1,35.979%
燃煤,2023-05-07 12:30,9408.0,35.543%
燃煤,2023-05-07 12:40,9309.5,35.247%
燃煤,2023-05-07 12:50,9155.6,34.451%
燃煤,2023-05-07 13:00,9113.6,34.908%
燃煤,2023-05-07 13:10,9043.3,34.298%
燃煤,2023-05-07 13:20,9025.7,34.201%
燃煤,2023-05-07 13:30,8995.1,34.288%
燃煤,2023-05-07 13:40,8856.3,33.269%
燃煤,2023-05-07 13:50,8728.7,32.943%
燃煤,2023-05-07 14:00,8710.8,33.044%
燃煤,2023-05-07 14:10,8715.2,33.368%
燃煤,2023-05-07 14:20,8734.1,33.266%
燃煤,2023-05-07 14:30,8761.9,33.369%
燃煤,2023-05-07 14:40,8744.8,33.201%
燃煤,2023-05-07 14:50,8768.8,33.538%
燃煤,2023-05-07 15:00,8760.9,33.459%
燃煤,2023-05-07 15:10,8761.5,33.419%
燃煤,2023-05-07 15:20,8779.1,33.323%
燃煤,2023-05-07 15:30,8777.0,33.343%
燃煤,2023-05-07 15:40,8758.9,33.174%
燃煤,2023-05-07 15:50,8757.0,33.047%
燃煤,2023-05-07 16:00,8766.3,32.916%
燃煤,2023-05-07 16:10,8735.5,33.044%
燃煤,2023-05-07 16:20,8849.6,33.321%
燃煤,2023-05-07 16:30,8953.9,33.823%
燃煤,2023-05-07 16:40,9063.8,33.995%
燃煤,2023-05-07 16:50,9158.0,34.349%
燃煤,2023-05-07 17:00,9301.3,34.591%
燃煤,2023-05-07 17:10,9375.2,34.605%
燃煤,2023-05-07 17:20,9461.5,34.757%
燃煤,2023-05-07 17:30,9594.7,35.323%
燃煤,2023-05-07 17:40,9607.3,34.917%
燃煤,2023-05-07 17:50,9622.7,35.059%
燃煤,2023-05-07 18:00,9632.2,34.947%
燃煤,2023-05-07 18:10,9621.5,34.933%
燃煤,2023-05-07 18:20,9600.7,34.853%
燃煤,2023-05-07 18:30,9607.8,34.712%
燃煤,2023-05-07 18:40,9601.7,34.467%
燃煤,2023-05-07 18:50,9639.6,34.541%
燃煤,2023-05-07 19:00,9597.6,34.209%
燃煤,2023-05-07 19:10,9621.9,34.498%
燃煤,2023-05-07 19:20,9629.1,34.871%
燃煤,2023-05-07 19:30,9608.2,34.618%
燃煤,2023-05-07 19:40,9605.3,34.821%
燃煤,2023-05-07 19:50,9592.3,34.595%
燃煤,2023-05-07 20:00,9545.2,34.406%
燃煤,2023-05-07 20:10,9492.5,34.199%
燃煤,2023-05-07 20:20,9393.6,34.051%
燃煤,2023-05-07 20:30,9281.1,33.473%
燃煤,2023-05-07 20:40,9257.7,33.583%
燃煤,2023-05-07 20:50,9194.8,33.269%
燃煤,2023-05-07 21:00,9190.7,33.314%
燃煤,2023-05-07 21:10,9227.3,33.593%
燃煤,2023-05-07 21:20,9220.4,33.542%
燃煤,2023-05-07 21:30,9216.0,33.743%
燃煤,2023-05-07 21:40,9044.9,33.275%
燃煤,2023-05-07 21:50,8943.2,33.516%
燃煤,2023-05-07 22:00,8890.0,33.289%
燃煤,2023-05-07 22:10,8833.3,33.185%
燃煤,2023-05-07 22:20,8804.1,33.389%
燃煤,2023-05-07 22:30,8816.5,33.825%
燃煤,2023-05-07 22:40,8812.9,34.159%
燃煤,2023-05-07 22:50,8743.3,34.028%
燃煤,2023-05-07 23:00,8606.6,33.687%
燃煤,2023-05-07 23:10,8554.3,34.079%
燃煤,2023-05-07 23:20,8449.9,33.660%
燃煤,2023-05-08 03:10,7833.7,35.410%
燃煤,2023-05-08 03:20,7845.8,35.761%
燃煤,2023-05-08 03:30,7848.2,35.868%
燃煤,2023-05-08 03:40,7824.1,35.794%
燃煤,2023-05-08 03:50,7825.5,35.973%
燃煤,2023-05-08 04:00,7861.3,36.039%
燃煤,2023-05-08 04:10,7809.7,35.595%
燃煤,2023-05-08 04:20,7751.5,35.698%
燃煤,2023-05-08 04:30,7736.3,35.976%
燃煤,2023-05-08 04:40,7770.5,35.676%
燃煤,2023-05-08 04:50,7786.5,35.649%
燃煤,2023-05-08 05:00,7716.5,35.578%
燃煤,2023-05-08 05:10,7736.0,35.418%
燃煤,2023-05-08 05:20,7773.9,35.917%
燃煤,2023-05-08 05:30,7776.6,35.627%
燃煤,2023-05-08 05:40,7778.9,35.576%
燃煤,2023-05-08 05:50,7751.7,35.388%
燃煤,2023-05-08 06:00,7754.6,35.088%
燃煤,2023-05-08 06:10,7737.5,34.941%
燃煤,2023-05-08 06:20,7737.5,34.991%
燃煤,2023-05-08 06:30,7753.9,34.776%
燃煤,2023-05-08 06:40,7743.4,34.486%
燃煤,2023-05-08 06:50,7772.2,34.077%
燃煤,2023-05-08 07:00,7749.2,33.628%
燃煤,2023-05-08 07:10,7754.9,33.097%
燃煤,2023-05-08 07:20,7751.0,32.627%
燃煤,2023-05-08 07:30,7754.4,32.537%
燃煤,2023-05-08 07:40,7745.5,31.698%
燃煤,2023-05-08 07:50,7748.3,31.299%
燃煤,2023-05-08 08:00,7752.4,30.122%
燃煤,2023-05-08 08:10,7778.6,28.922%
燃煤,2023-05-08 08:20,7791.7,28.169%
燃煤,2023-05-08 08:30,7983.6,28.471%
燃煤,2023-05-08 08:40,8138.6,28.810%
燃煤,2023-05-08 08:50,8111.5,28.488%
燃煤,2023-05-08 09:00,8099.0,28.123%
燃煤,2023-05-08 09:10,8126.7,28.111%
燃煤,2023-05-08 09:20,8139.6,28.031%
燃煤,2023-05-08 09:30,8137.8,27.897%
燃煤,2023-05-08 09:40,8141.2,27.894%
燃煤,2023-05-08 09:50,8180.4,27.718%
燃煤,2023-05-08 10:00,8171.6,27.844%
燃煤,2023-05-08 10:10,8060.2,27.309%
燃煤,2023-05-08 10:20,7925.9,26.686%
燃煤,2023-05-08 10:30,7870.8,26.466%
燃煤,2023-05-08 10:40,7903.9,26.302%
燃煤,2023-05-08 10:50,7882.1,26.242%
燃煤,2023-05-08 11:00,7890.1,26.233%
燃煤,2023-05-08 11:10,7916.0,25.951%
燃煤,2023-05-08 11:20,7884.0,25.834%
燃煤,2023-05-08 11:30,7907.5,26.030%
燃煤,2023-05-08 11:40,7858.9,25.894%
燃煤,2023-05-08 11:50,7825.4,25.876%
燃煤,2023-05-08 12:00,7766.9,26.178%
燃煤,2023-05-08 12:10,7784.5,26.611%
燃煤,2023-05-08 12:20,7691.5,26.448%
燃煤,2023-05-08 12:30,7678.0,26.535%
燃煤,2023-05-08 12:40,7619.1,26.154%
燃煤,2023-05-08 12:50,7641.6,26.247%
燃煤,2023-05-08 13:00,7644.6,26.029%
燃煤,2023-05-08 13:10,7636.4,25.144%
燃煤,2023-05-08 13:20,7631.4,25.146%
燃煤,2023-05-08 13:30,7635.5,25.069%
燃煤,2023-05-08 13:40,7646.9,24.865%
燃煤,2023-05-08 13:50,7665.1,24.866%
燃煤,2023-05-08 14:00,7657.6,24.715%
燃煤,2023-05-08 14:10,7630.6,24.845%
燃煤,2023-05-08 14:20,7652.3,24.915%
燃煤,2023-05-08 14:30,7650.4,24.857%
燃煤,2023-05-08 14:40,7666.5,24.861%
燃煤,2023-05-08 14:50,7658.7,24.874%
燃煤,2023-05-08 15:00,7673.1,24.999%
燃煤,2023-05-08 15:10,7676.2,25.057%
燃煤,2023-05-08 15:20,7729.2,25.095%
燃煤,2023-05-08 15:30,7852.6,25.566%
燃煤,2023-05-08 15:40,7990.2,26.018%
燃煤,2023-05-08 15:50,8003.7,26.081%
燃煤,2023-05-08 16:00,8119.6,26.679%
燃煤,2023-05-08 16:10,8121.6,26.677%
燃煤,2023-05-08 16:20,8182.7,26.893%
燃煤,2023-05-08 16:30,8185.3,26.991%
燃煤,2023-05-08 16:40,8159.1,27.044%
燃煤,2023-05-08 16:50,8191.6,27.183%
燃煤,2023-05-08 17:00,8200.6,27.592%
燃煤,2023-05-08 17:10,8158.9,27.754%
燃煤,2023-05-08 17:20,8179.3,27.976%
燃煤,2023-05-08 17:30,8168.7,27.971%
燃煤,2023-05-08 17:40,8166.4,27.994%
燃煤,2023-05-08 17:50,8202.2,27.991%
燃煤,2023-05-08 18:00,8189.9,28.002%
燃煤,2023-05-08 18:10,8176.0,28.026%
燃煤,2023-05-08 18:20,8173.0,27.990%
燃煤,2023-05-08 18:30,8174.9,27.948%
燃煤,2023-05-08 18:40,8153.9,27.736%
燃煤,2023-05-08 18:50,8187.5,28.109%
燃煤,2023-05-08 19:00,8181.5,27.966%
燃煤,2023-05-08 19:10,8175.5,28.115%
燃煤,2023-05-08 19:20,8164.4,28.101%
燃煤,2023-05-08 19:30,8117.2,28.072%
燃煤,2023-05-08 19:40,7936.2,27.611%
燃煤,2023-05-08 19:50,7843.8,27.332%
燃煤,2023-05-08 20:00,7890.5,27.589%
燃煤,2023-05-08 20:10,7912.8,27.780%
燃煤,2023-05-08 20:20,7890.7,27.783%
燃煤,2023-05-08 20:30,7892.0,27.993%
燃煤,2023-05-08 20:40,7918.2,28.155%
燃煤,2023-05-08 20:50,7916.0,28.372%
燃煤,2023-05-08 21:00,7897.2,28.279%
燃煤,2023-05-08 21:10,7908.4,28.517%
燃煤,2023-05-08 21:20,7912.0,28.690%
燃煤,2023-05-08 21:30,7905.9,28.844%
燃煤,2023-05-08 21:40,7907.1,29.013%
燃煤,2023-05-08 21:50,7928.0,29.238%
燃煤,2023-05-08 22:00,7906.4,29.277%
燃煤,2023-05-08 22:10,7914.6,29.134%
燃煤,2023-05-08 22:20,7918.9,29.447%
燃煤,2023-05-08 22:30,7912.3,29.838%
燃煤,2023-05-08 22:40,7922.6,29.993%
燃煤,2023-05-08 22:50,7923.2,30.150%
燃煤,2023-05-08 23:00,7921.3,30.551%
燃煤,2023-05-08 23:10,7921.3,30.767%
燃煤,2023-05-08 23:20,7892.3,30.594%
燃煤,2023-05-08 23:30,7885.7,31.100%
燃煤,2023-05-08 23:40,7913.3,31.475%
燃煤,2023-05-08 23:50,7896.4,31.777%
燃煤,2023-05-09 00:00,7938.9,32.211%
風力,2023-04-28 03:20,223.7,0.971%
風力,2023-04-28 03:30,214.9,0.938%
風力,2023-04-28 03:40,213.1,0.923%
風力,2023-04-28 03:50,223.7,0.978%
風力,2023-04-28 04:00,226.0,0.989%
風力,2023-04-28 04:10,214.3,0.944%
風力,2023-04-28 04:20,209.8,0.915%
風力,2023-04-28 04:30,202.2,0.878%
風力,2023-04-28 04:40,186.3,0.812%
風力,2023-04-28 04:50,184.6,0.809%
風力,2023-04-28 05:00,184.2,0.804%
風力,2023-04-28 05:10,185.6,0.807%
風力,2023-04-28 05:20,182.3,0.797%
風力,2023-04-28 05:30,186.0,0.812%
風力,2023-04-28 05:40,199.5,0.870%
風力,2023-04-28 05:50,210.6,0.930%
風力,2023-04-28 06:00,205.8,0.902%
風力,2023-04-28 06:10,199.7,0.867%
風力,2023-04-28 06:20,201.8,0.871%
風力,2023-04-28 06:30,194.1,0.835%
風力,2023-04-28 06:50,188.9,0.805%
風力,2023-04-28 07:00,186.5,0.786%
風力,2023-04-28 07:10,179.9,0.745%
風力,2023-04-28 07:20,179.0,0.732%
風力,2023-04-28 07:30,177.7,0.718%
風力,2023-04-28 07:40,174.5,0.693%
風力,2023-04-28 07:50,181.4,0.710%
風力,2023-04-28 08:00,176.4,0.669%
風力,2023-04-28 08:10,183.9,0.664%
風力,2023-04-28 08:20,185.1,0.664%
風力,2023-04-28 08:30,182.2,0.641%
風力,2023-04-28 08:40,175.9,0.609%
風力,2023-04-28 08:50,169.1,0.583%
風力,2023-04-28 09:00,166.5,0.569%
風力,2023-04-28 09:10,168.8,0.574%
風力,2023-04-28 09:20,167.9,0.568%
風力,2023-04-28 09:30,166.8,0.558%
風力,2023-04-28 09:40,162.0,0.539%
風力,2023-04-28 09:50,173.6,0.579%
風力,2023-04-28 10:00,184.9,0.611%
風力,2023-04-28 10:10,202.5,0.668%
風力,2023-04-28 10:20,202.0,0.663%
風力,2023-04-28 10:30,214.8,0.699%
風力,2023-04-28 10:40,204.1,0.659%
風力,2023-04-28 10:50,253.2,0.817%
風力,2023-04-28 11:00,314.2,1.011%
風力,2023-04-28 11:10,400.7,1.278%
風力,2023-04-28 11:20,430.3,1.368%
風力,2023-04-28 11:30,403.2,1.281%
風力,2023-04-28 11:40,410.9,1.310%
風力,2023-04-28 11:50,413.4,1.319%
風力,2023-04-28 12:00,396.4,1.286%
風力,2023-04-28 12:10,376.6,1.259%
風力,2023-04-28 12:20,375.8,1.258%
風力,2023-04-28 12:30,357.9,1.198%
風力,2023-04-28 12:40,340.8,1.139%
風力,2023-04-28 12:50,340.0,1.140%
風力,2023-04-28 13:00,353.2,1.156%
風力,2023-04-28 13:10,343.9,1.098%
風力,2023-04-28 13:20,339.6,1.078%
風力,2023-04-28 13:30,311.7,0.984%
風力,2023-04-28 13:40,296.4,0.935%
風力,2023-04-28 13:50,277.8,0.879%
風力,2023-04-28 14:00,270.7,0.854%
風力,2023-04-28 14:10,259.1,0.818%
風力,2023-04-28 14:20,250.7,0.788%
風力,2023-04-28 14:30,247.2,0.780%
風力,2023-04-28 14:40,250.5,0.794%
風力,2023-04-28 14:50,256.9,0.809%
風力,2023-04-28 15:00,272.2,0.860%
風力,2023-04-28 15:10,282.7,0.898%
風力,2023-04-28 15:20,281.3,0.891%
風力,2023-04-28 15:30,285.4,0.901%
風力,2023-04-28 15:40,288.8,0.910%
風力,2023-04-28 15:50,286.6,0.903%
風力,2023-04-28 16:00,273.6,0.869%
風力,2023-04-28 16:10,260.9,0.828%
風力,2023-04-28 16:20,253.5,0.805%
風力,2023-04-28 16:30,254.8,0.809%
風力,2023-04-28 16:40,257.4,0.821%
風力,2023-04-28 16:50,241.9,0.778%
風力,2023-04-28 17:00,235.7,0.769%
風力,2023-04-28 17:10,228.6,0.750%
風力,2023-04-28 17:20,231.3,0.765%
風力,2023-04-28 17:30,222.4,0.735%
風力,2023-04-28 17:40,213.9,0.710%
風力,2023-04-28 17:50,205.4,0.679%
風力,2023-04-28 18:00,193.3,0.641%
風力,2023-04-28 18:10,192.5,0.642%
風力,2023-04-28 18:20,89.9,0.300%
風力,2023-04-28 18:30,81.9,0.272%
風力,2023-04-28 18:40,75.0,0.249%
風力,2023-04-28 18:50,61.5,0.205%
風力,2023-04-28 19:00,57.2,0.191%
風力,2023-04-28 19:10,55.3,0.186%
風力,2023-04-28 19:20,53.6,0.181%
風力,2023-04-28 19:30,48.1,0.163%
風力,2023-04-28 19:40,48.7,0.166%
風力,2023-04-28 19:50,47.1,0.161%
風力,2023-04-28 20:00,48.8,0.168%
風力,2023-04-28 20:10,46.4,0.160%
風力,2023-04-28 20:20,48.3,0.167%
風力,2023-04-28 20:30,55.8,0.193%
風力,2023-04-28 20:40,61.3,0.213%
風力,2023-04-28 20:50,60.7,0.212%
風力,2023-04-28 21:00,60.6,0.214%
風力,2023-04-29 04:40,1.9,0.008%
風力,2023-04-29 04:50,1.4,0.006%
風力,2023-04-29 05:00,1.3,0.006%
風力,2023-04-29 05:10,0.9,0.004%
風力,2023-04-29 05:20,1.5,0.007%
風力,2023-04-29 05:30,1.4,0.006%
風力,2023-04-29 05:40,1.4,0.006%
風力,2023-04-29 05:50,1.4,0.006%
風力,2023-04-29 06:00,1.4,0.006%
風力,2023-04-29 06:10,1.5,0.006%
風力,2023-04-29 06:20,1.3,0.006%
風力,2023-04-29 06:30,1.7,0.007%
風力,2023-04-29 06:40,1.2,0.005%
風力,2023-04-29 06:50,1.5,0.007%
風力,2023-04-29 07:00,1.4,0.006%
風力,2023-04-29 07:10,1.3,0.006%
風力,2023-04-29 07:20,1.3,0.006%
風力,2023-04-29 07:30,1.2,0.005%
風力,2023-04-29 07:40,1.3,0.005%
風力,2023-04-29 07:50,1.5,0.006%
風力,2023-04-29 08:00,1.4,0.006%
風力,2023-04-29 08:10,1.6,0.006%
風力,2023-04-29 08:20,2.3,0.009%
風力,2023-04-29 08:30,3.2,0.013%
風力,2023-04-29 08:40,3.6,0.014%
風力,2023-04-29 08:50,4.1,0.016%
風力,2023-04-29 09:00,3.5,0.014%
風力,2023-04-29 09:10,3.9,0.015%
風力,2023-04-29 09:20,3.8,0.015%
風力,2023-04-29 09:30,3.9,0.015%
風力,2023-04-29 09:40,3.2,0.012%
風力,2023-04-29 09:50,3.6,0.014%
風力,2023-04-29 10:00,4.6,0.017%
風力,2023-04-29 10:10,5.3,0.020%
風力,2023-04-29 10:20,5.2,0.020%
風力,2023-04-29 10:30,6.1,0.023%
風力,2023-04-29 10:40,8.6,0.032%
風力,2023-04-29 10:50,8.1,0.030%
風力,2023-04-29 11:00,5.7,0.021%
風力,2023-04-29 11:10,8.5,0.031%
風力,2023-04-29 11:20,11.0,0.040%
